0.5,0.900118517
0.5,0.982070036
0.5,1.350087511
0.5,1.510461786
0.5,1.819109529
0.5,2.385823525
0.5,2.348610012
0.5,1.951558231
0.5,1.441143581
0.5,2.287218467
0.5,2.262882448
0.5,2.421705955
0.5,2.336638872
0.5,2.428454546
0.5,2.460626775
0.5,2.347387915
0.5,2.391787177
0.5,2.492515049
0.5,1.536427264
0.5,2.736636006
0.5,1.769573195
0.5,2.260654186
0.5,1.537307814
0.5,2.322331405
0.5,1.355255924
0.5,2.333757994
0.5,1.326100631
0.5,NA
0.5,1.474857044
0.5,2.270658825
0.5,1.4680146
0.5,1.85494913
0.5,2.391166209
0.5,2.122279108
0.5,1.934961932
0.5,1.753498774
0.5,1.743493159
0.5,2.292840586
0.5,1.823260304
0.5,2.215032888
0.5,1.817821236
0.5,1.776547221
0.5,2.292525819
0.5,0.734175698
0.5,2.175863592
0.5,0.064678981
0.5,NA
0.5,0.088754419
0.5,1.93285446
0.5,0.118040585
0.5,1.759786035
0.5,0.107037207
0.5,1.513684905
0.5,0.218147436
0.5,1.320119746
0.5,0.51670639
0.5,0.477868034
0.5,0.309699298
0.5,1.755360162
0.5,1.854037589
0.5,0.16370472
0.5,NA
0.5,0.164564025
0.5,0.159970264
0.5,0.821467756
0.5,0.911262653
0.5,0.779732578
0.5,0.103106543
0.5,0.053136145
0.5,0.084036587
0.5,0.784932743
0.5,0.676817879
0.5,2.112207848
0.5,2.046133997
0.5,2.324998336
0.5,1.65849483
0.5,2.30107376
0.5,2.248381096
0.5,1.221288702
0.5,2.504151681
0.5,1.498277988
0.5,2.382662175
0.5,1.473677194
0.5,2.342539595
0.5,1.48118352
0.5,2.341286502
0.5,1.34241761
0.5,2.390500796
0.5,2.290216883
0.5,2.375421687
0.5,2.658450376
0.5,1.497844519
0.5,1.404868724
0.5,1.689570223
0.5,2.229207135
0.5,1.819381374
0.5,0.316511844
0.5,1.78014079
0.5,1.617623153
0.5,1.166642007
0.5,2.189697454
0.5,1.600333447
0.5,2.202618301
0.5,2.369129779
0.5,1.023288569
0.5,1.612758639
0.5,2.207454791
0.5,1.54881854
0.5,2.362524377
0.5,1.545022649
0.5,2.288905608
0.5,1.583889627
0.5,2.210684145
0.5,2.745126115
0.5,1.952643618
0.5,2.726466774
0.5,2.821626172
0.5,2.775607911
0.5,1.720600719
0.5,2.072334044
0.5,2.061417239
0.5,1.667848473
0.5,2.418706961
0.5,2.202611381
0.5,1.462089115
0.5,2.50482611
0.5,1.410267893
0.5,2.600504681
0.5,1.475598052
0.5,2.366898281
0.5,1.881117153
0.5,2.550527954
0.5,1.381400049
0.5,2.666537449
0.5,1.346619566
0.5,1.420380544
0.5,2.617247839
0.5,1.605929758
0.5,2.192881892
0.5,2.162313539
0.5,2.069175651
0.5,1.902172168
0.5,2.735338361
0.5,1.910522502
0.5,2.663511729
0.5,2.264340706
0.5,2.711512359
0.5,2.392117754
0.5,2.805950313
0.5,2.770905105
0.5,2.698715821
0.5,2.689840255
0.5,2.558601543
0.5,2.51838925
0.5,2.560000897
0.5,0.038163669
0.5,1.510789383
0.5,2.671443151
0.5,2.397529486
0.5,2.491792318
0.5,2.671022047
0.5,2.467150157
0.5,2.47510857
0.5,1.798844412
0.5,2.025779089
0.5,1.900172319
0.5,2.121562874
0.5,1.966362149
0.5,2.202526319
0.5,1.826716992
0.5,2.370759635
0.5,1.729034901
0.5,2.036439815
0.5,1.74986444
0.5,2.248453534
0.5,1.738439866
0.5,1.590245784
0.5,1.972967099
0.5,1.69318352
0.5,2.055622787
0.5,2.106284148
0.5,1.723759484
0.5,NA
0.5,1.696083627
0.5,1.713625259
0.5,2.075493722
0.5,1.89814203
0.5,1.554574275
0.5,1.252289238
0.5,1.512616857
0.5,2.735359727
0.5,1.325713259
0.5,2.23007442
0.5,1.720047645
0.5,2.228064681
0.5,1.946054168
0.5,2.387575828
0.5,1.404915505
0.5,NA
0.5,1.646878741
0.5,1.295809074
0.5,1.680414562
0.5,2.31915022
0.5,1.123369248
0.5,1.155915977
0.5,1.739433114
0.5,1.347746135
0.5,0.446524531
0.5,NA
0.5,1.746464897
0.5,2.486895217
0.5,1.821926453
0.5,2.668614229
0.5,1.640203266
0.5,2.529239326
0.5,1.556047997
0.5,1.611859494
0.5,1.537660297
0.5,1.572474291
0.5,1.840750519
0.5,1.66060756
0.5,1.925399322
0.5,1.266947669
0.5,0.107641054
0.5,1.681413044
0.5,NA
0.5,1.783750155
0.5,1.826680201
0.5,2.015444727
0.5,2.038364099
0.5,1.709910001
0.5,1.714497057
0.5,1.808072635
0.5,1.781806079
0.5,1.936741391
0.5,1.359459807
0.5,1.332661657
0.5,2.519760809
0.5,2.036750653
0.5,2.000997967
0.5,2.327906368
0.5,2.436030237
0.5,2.296253045
0.5,1.46814702
0.5,2.496031432
0.5,2.249627197
0.5,2.379639003
0.5,2.561418981
0.5,2.35577407
0.5,2.471108512
0.5,2.646864238
0.5,2.437049393
0.5,2.506082925
0.5,2.420676739
0.5,2.393587021
0.5,2.12700518
0.5,1.984605615
0.5,2.361730438
0.5,2.657054505
0.5,2.417945836
0.5,2.532081652
0.5,2.424584315
0.5,2.692213606
0.5,2.366522872
0.5,1.265974856
0.5,2.114443486
0.5,2.187852917
0.5,2.216014901
0.5,2.204954777
0.5,2.380397929
0.5,2.215027571
0.5,1.910486693
0.5,1.957737236
0.5,2.159843958
0.5,2.304199785
0.5,2.082358882
0.5,1.162027822
0.5,1.389854562
0.5,1.19894997
0.5,1.413044367
0.5,1.305869562
0.5,0.742859175
0.5,2.065313031
0.5,2.385359532
0.5,1.939406833
0.5,2.150485855
0.5,2.74744056
0.5,2.090672423
0.5,2.00669009
0.5,2.052471868
0.5,2.391032871
0.5,1.71793398
0.5,2.279676965
0.5,2.047417141
0.5,2.852272416
0.5,1.936233418
0.5,2.593347526
0.5,1.951555908
0.5,1.679327731
0.5,1.835223449
0.5,2.759517591
0.5,1.612776236
0.5,2.226158012
0.5,2.543665895
0.5,1.117232897
0.5,2.028014684
0.5,2.251886162
0.5,0.146687238
0.5,1.066789508
0.5,NA
0.5,0.096630514
0.5,1.176220558
0.5,1.54282556
0.5,0.041358802
0.5,0.764806673
0.5,1.541684722
0.5,1.774837832
0.5,1.747751289
0.5,1.263368533
0.5,0.191486901
0.5,1.261674381
0.5,0.943746632
0.5,2.304646161
0.5,2.432567569
0.5,2.085648623
0.5,2.06502994
0.5,NA
0.5,2.03189553
0.5,1.935339142
0.5,NA
0.5,1.452591002
0.5,1.616617231
0.5,2.605675098
0.5,1.69618324
0.5,2.199618315
0.5,2.322276273
0.5,2.401166497
0.5,2.459639991
0.5,NA
0.5,2.271055924
0.5,0.962052707
0.5,1.044927666
0.5,1.006912622
0.5,1.023253521
0.5,0.999277203
0.5,0.919562408
0.5,1.248026581
0.5,1.372356266
0.5,1.648616752
0.5,1.442398592
0.5,1.732649023
0.5,1.735275103
0.5,1.703841371
0.5,1.432710988
0.5,1.519036425
0.5,1.090348651
0.5,1.119474681
0.5,1.570043497
0.5,1.58264107
0.5,1.09587386
0.5,1.388744231
0.5,1.471293734
0.5,2.297742786
0.5,2.449484749
0.5,2.130216203
0.5,0.838538608
0.5,1.011402567
0.5,1.316521091
0.5,1.143193749
0.5,0.73307946
0.5,0.938869645
0.5,0.655929024
0.5,NA
0.5,0.942485637
0.5,1.041878587
0.5,0.944888825
0.5,0.931377637
0.5,0.993622699
0.5,1.026780861
0.5,0.757928432
0.5,1.582547238
0.5,NA
0.5,2.153145343
0.5,1.566527585
0.5,2.27073669
0.5,1.911266105
0.5,2.61998715
0.5,2.314092875
0.5,1.663660129
0.5,0.701780865
0.5,2.513450573
0.5,2.040872326
0.5,2.588895276
0.5,2.525671452
0.5,2.176032552
0.5,2.654981019
0.5,2.592452579
0.5,2.613531553
0.5,2.607333723
0.5,2.509816671
0.5,1.715385855
0.5,2.523538529
0.5,2.098903651
0.5,2.065751485
0.5,1.696437937
0.5,2.668620013
0.5,1.305359478
0.5,1.399192989
0.5,2.115221905
0.5,1.277551469
0.5,2.515507463
0.5,2.507498903
0.5,2.238236789
0.5,2.125100592
0.5,2.566477571
0.5,2.4976989
0.5,2.422597265
0.5,2.590732773
0.5,2.605119609
0.5,1.48541022
0.5,2.186577874
0.5,2.227777083
0.5,1.288100388
0.5,2.470339106
0.5,2.608014067
0.5,2.496526169
0.5,2.153466772
0.5,2.344069527
0.5,1.684572568
0.5,2.647191272
0.5,2.319140908
0.5,2.34601274
0.5,2.283226944
0.5,2.522533236
0.5,1.80969175
0.5,2.533340038
0.5,1.51777802
0.5,1.619839391
0.5,2.761589989
0.5,2.448953076
0.5,2.4847469
0.5,2.466905616
0.5,2.268574091
0.5,2.536449481
0.5,2.439869596
0.5,2.606902436
0.5,1.428905464
0.5,2.340550259
0.5,2.156000782
0.5,1.600469383
0.5,2.142048958
0.5,1.978932757
0.5,2.56041116
0.5,2.574152754
0.5,2.58441384
0.5,1.795032787
0.5,2.573493808
0.5,2.198951938
0.5,2.540516599
0.5,2.556650973
0.5,2.563931737
0.5,2.266599974
0.5,2.380189475
0.5,2.24605033
0.5,2.513458761
0.5,2.338524229
0.5,2.213106033
0.5,2.347321294
0.5,2.323224082
0.5,2.36484196
0.5,2.260228748
0.5,2.618206111
0.5,1.556037423
0.5,1.675247533
0.5,1.883116079
0.5,1.695514776
0.5,0.890964329
0.5,1.227992885
0.5,0.974392527
0.5,1.155950252
0.5,1.088483046
0.5,1.004277739
0.5,0.847648958
0.5,0.569295195
0.5,0.65699348
0.5,0.716552252
0.5,0.802900901
0.5,0.718257795
0.5,1.441599275
0.5,0.838951025
0.5,0.914836646
0.5,0.516243106
0.5,0.761857579
0.5,1.481468461
0.5,1.624744676
0.5,1.867896577
0.5,1.903825892
0.5,1.66071505
0.5,NA
0.5,1.59423131
0.5,1.781841853
0.5,1.839334055
0.5,1.641953039
0.5,1.971651034
0.5,1.984017958
0.5,1.431307921
0.5,1.891277846
0.5,2.138320997
0.5,2.091063827
0.5,1.73900562
0.5,2.365387508
0.5,0.597005354
0.5,1.031336495
0.5,1.272757601
0.5,0.186820383
0.5,1.892294703
0.5,0.031812951
0.5,2.362250391
0.5,2.51355169
0.5,1.85479107
0.5,1.836095647
0.5,1.70055808
0.5,1.917471114
0.5,2.089149764
0.5,2.351417351
0.5,2.567943714
0.5,2.52491027
0.5,2.191665943
0.5,1.619031289
0.5,2.548414339
0.5,2.309634914
0.5,2.010502825
0.5,2.672096726
0.5,2.642310376
0.5,2.446843211
0.5,2.343570784
0.5,2.031926887
0.5,2.700944087
0.5,2.710055773
0.5,2.54144607
0.5,2.530785932
0.5,1.679288623
0.5,2.215177358
0.5,2.383282016
0.5,2.509911787
0.5,2.590741504
0.5,2.573246845
0.5,2.708726705
0.5,1.441578764
0.5,2.556067084
0.5,2.694090645
0.5,2.508686616
0.5,2.714277072
0.5,2.514199633
0.5,2.356012588
0.5,2.230019097
0.5,2.485634714
0.5,2.519557744
0.5,2.680449339
0.5,2.03744424
0.5,2.614344858
0.5,2.688760124
0.5,2.503585319
0.5,2.626732372
0.5,2.573477351
0.5,2.583949064
0.5,2.642299581
0.5,2.555519595
0.5,2.643534766
0.5,2.084077718
0.5,2.165896816
0.5,2.616792021
0.5,2.626505044
0.5,2.311238337
0.5,2.701129954
0.5,2.373946539
0.5,2.568742508
0.5,2.216546411
0.5,2.492608238
0.5,2.71665645
0.5,2.040379761
0.5,2.510271044
0.5,2.254268477
0.5,2.571156062
0.5,2.181308252
0.5,2.720939818
0.5,2.707787864
0.5,2.701919002
0.5,2.675364335
0.5,2.518988893
0.5,2.238618206
0.5,1.96828528
0.5,2.457113128
0.5,1.878076934
0.5,2.595017241
0.5,2.726593309
0.5,2.499726075
0.5,2.564971139
0.5,2.302380685
0.5,1.714144336
0.5,NA
0.5,2.515085047
0.5,2.378039347
0.5,2.550103715
0.5,2.52762154
0.5,2.673705038
0.5,2.502683539
0.5,2.384910267
0.5,2.184660791
0.5,2.410077887
0.5,2.278052144
0.5,1.698439027
0.5,2.174269168
0.5,2.092025382
0.5,2.65852104
0.5,1.996689137
0.5,2.599796009
0.5,2.546506461
0.5,1.66912759
0.5,2.310935823
0.5,1.926505587
0.5,2.137289735
0.5,1.223200394
0.5,2.362909323
0.5,1.092755368
0.5,1.745501464
0.5,2.374429331
0.5,2.342767863
0.5,1.860571225
0.5,1.99365066
0.5,1.577938927
0.5,2.173183458
0.5,1.661063008
0.5,2.656699181
0.5,2.371845253
0.5,1.413883465
0.5,2.122896062
0.5,1.799140384
0.5,NA
0.5,2.153333504
0.5,1.669888491
0.5,2.331332537
0.5,1.615535933
0.5,1.742816774
0.5,2.542533823
0.5,2.348186595
0.5,2.19848421
0.5,1.93211219
0.5,2.438601386
0.5,2.145890122
0.5,2.067940871
0.5,2.173547656
0.5,2.27036768
0.5,1.826577494
0.5,2.024044387
0.5,1.195156696
0.5,2.325226791
0.5,2.205959111
0.5,1.985677929
0.5,2.696843623
0.5,2.681163784
0.5,2.603977144
0.5,2.554288161
0.5,2.507652125
0.5,2.04653847
0.5,2.513806032
0.5,2.532196965
0.5,2.390758397
0.5,2.576592502
0.5,2.527676489
0.5,2.685467108
0.5,2.615332336
0.5,1.733383239
0.5,2.520763837
0.5,2.34965188
0.5,2.62219838
0.5,2.756567026
0.5,1.456513569
0.5,2.234713849
0.5,2.439172965
0.5,2.466813519
0.5,2.551541448
0.5,2.510590354
0.5,1.863123637
0.5,2.251210154
0.5,1.945863229
0.5,2.607161739
0.5,1.769520073
0.5,1.444016328
0.5,1.846257313
0.5,2.421230894
0.5,2.045655504
0.5,2.139067004
0.5,1.989553571
0.5,2.152164064
0.5,1.749884818
0.5,2.219232402
0.5,1.985514339
0.5,2.001581893
0.5,1.867680513
0.5,1.184492825
0.5,2.223585206
0.5,1.957138973
0.5,2.143543833
0.5,2.462692184
0.5,1.657783005
0.5,2.622464114
0.5,1.986293596
0.5,2.50930046
0.5,1.818845814
0.5,NA
0.5,2.0785288
0.5,2.380699083
0.5,2.164087593
0.5,NA
0.5,2.593633785
0.5,2.578285236
0.5,2.584134003
0.5,2.740472419
0.5,2.717058601
0.5,2.108127296
0.5,2.638938395
0.5,2.5234313
0.5,NA
0.5,2.353426893
0.5,2.743959841
0.5,2.673819165
0.5,1.762386648
0.5,2.574057805
0.5,2.183628084
0.5,2.633536994
0.5,1.993262476
0.5,2.541001276
0.5,2.53500228
0.5,2.50733885
0.5,2.50764489
0.5,2.577289436
0.5,2.452987357
0.5,2.422327292
0.5,2.440389196
0.5,2.434175627
0.5,2.466396519
0.5,2.543726832
0.5,2.466948079
0.5,2.449656581
0.5,2.386333623
0.5,2.586113404
0.5,2.624942648
0.5,2.238983353
0.5,2.492860182
0.5,2.600732887
0.5,2.565998301
0.5,2.300300475
0.5,2.307798593
0.5,1.463446637
0.5,1.511003798
0.5,1.358673449
0.5,1.543702912
0.5,1.190656509
0.5,2.254881832
0.5,2.262477525
0.5,2.494673408
0.5,2.47332762
0.5,2.430119834
0.5,2.446808237
0.5,2.398462291
0.5,2.067830024
0.5,2.506653805
0.5,2.569005695
0.5,1.690299305
0.5,1.389169498
0.5,1.180395079
0.5,2.203867801
0.5,1.837137463
0.5,2.557732763
0.5,2.450947333
0.5,1.75125591
0.5,1.778728708
0.5,2.674543341
0.5,2.576907095
0.5,2.664594879
0.5,2.599195332
0.5,2.490580495
0.5,2.606051987
0.5,2.616506661
0.5,2.37224146
0.5,2.567993044
0.5,2.739107539
0.5,2.581456189
0.5,2.561972722
0.5,2.485015687
0.5,2.346174691
0.5,2.530393052
0.6,1.131561599
0.6,1.274772013
0.6,1.154503882
0.6,1.692532773
0.6,0.748470986
0.6,1.18584453
0.6,0.979917368
0.6,1.077617089
0.6,1.138277453
0.6,0.372014895
0.6,1.200117555
0.6,1.081863024
0.6,1.518248383
0.6,1.145461619
0.6,1.025098594
0.6,1.042074118
0.6,0.916651107
0.6,1.627172779
0.6,1.008942422
0.6,1.084934753
0.6,0.72203011
0.6,1.318684058
0.6,0.874871006
0.6,1.081715241
0.6,0.894550062
0.6,1.211818171
0.6,0.91547771
0.6,0.186908217
0.6,NA
0.6,0.858260534
0.6,0.705317472
0.6,0.820806694
0.6,0.89485438
0.6,0.751607096
0.6,0.549444628
0.6,0.925303037
0.6,0.645224706
0.6,0.594226415
0.6,0.523209862
0.6,0.990766999
0.6,0.439879842
0.6,0.339472058
0.6,0.256096078
0.6,1.211954221
0.6,1.141235681
0.6,0.505143444
0.6,0.418569499
0.6,1.110563314
0.6,0.393133765
0.6,0.152446671
0.6,0.744065966
0.6,0.722489993
0.6,NA
0.6,0.174016788
0.6,0.121209442
0.6,0.130461287
0.6,0.966488944
0.6,0.199577144
0.6,0.947952304
0.6,0.096214773
0.6,0.712530988
0.6,0.899525146
0.6,0.724746653
0.6,0.62179808
0.6,0.726493177
0.6,0.653553313
0.6,0.740884619
0.6,1.069409357
0.6,0.894985791
0.6,0.193522162
0.6,0.176134406
0.6,0.167426779
0.6,0.969125425
0.6,1.051109574
0.6,0.15702086
0.6,1.001196981
0.6,0.933865399
0.6,0.870816394
0.6,0.080927668
0.6,0.540647582
0.6,0.574072294
0.6,0.514369028
0.6,0.807877181
0.6,0.421301661
0.6,0.361393944
0.6,0.152362971
0.6,0.556120678
0.6,1.162803536
0.6,1.112069892
0.6,1.002180354
0.6,0.192628516
0.6,0.191282247
0.6,0.601910891
0.6,0.432582037
0.6,0.170190382
0.6,0.166276152
0.6,0.794309275
0.6,0.044463641
0.6,0.051939809
0.6,0.370700385
0.6,0.358879999
0.6,NA
0.6,0.566577697
0.6,0.437886827
0.6,0.058394161
0.6,0.373751335
0.6,0.478332939
0.6,0.211525585
0.6,0.171279269
0.6,0.216987863
0.6,0.171698044
0.6,2.513081898
0.6,2.501158519
0.6,2.213161689
0.6,2.465323584
0.6,2.245515163
0.6,2.233130259
0.6,2.150995012
0.6,2.230969519
0.6,2.382115278
0.6,2.768404994
0.6,2.245323495
0.6,NA
0.6,2.311249606
0.6,2.68080022
0.6,2.237590593
0.6,2.569643544
0.6,2.398838964
0.6,2.68956089
0.6,2.270382383
0.6,2.218634445
0.6,2.655579973
0.6,2.164817989
0.6,2.260710143
0.6,2.261834985
0.6,2.65854118
0.6,2.728091495
0.6,2.53360733
0.6,2.147088107
0.6,2.629065879
0.6,2.228397465
0.6,2.239995414
0.6,2.608706493
0.6,2.563153904
0.6,2.416362374
0.6,2.216173588
0.6,2.536706112
0.6,2.698692534
0.6,2.686556504
0.6,2.22610021
0.6,2.731914564
0.6,2.652735
0.6,2.710960135
0.6,2.590544258
0.6,2.113446183
0.6,2.24545107
0.6,2.538362855
0.6,2.619373256
0.6,2.548708079
0.6,2.182182413
0.6,2.648902152
0.6,2.522899004
0.6,2.651480883
0.6,2.68210318
0.6,2.646114319
0.6,2.663026478
0.6,2.275963146
0.6,2.626159547
0.6,2.662426287
0.6,2.524046602
0.6,2.571355304
0.6,2.680189425
0.6,2.689968586
0.6,2.63788079
0.6,2.333738069
0.6,2.71845623
0.6,2.366373763
0.6,2.249650515
0.6,2.250686067
0.6,2.614501072
0.6,2.72410215
0.6,2.58510413
0.6,2.712510955
0.6,2.7058598
0.6,2.541510579
0.6,2.675473726
0.6,2.334101779
0.6,2.277577899
0.6,2.092718439
0.6,2.636513786
0.6,NA
0.6,2.077663426
0.6,2.520585122
0.6,2.287092471
0.6,2.213344199
0.6,2.174080905
0.6,2.259406589
0.6,2.644087134
0.6,2.293598983
0.6,2.28552913
0.6,2.518810521
0.6,2.166492228
0.6,2.292382224
0.6,2.244477146
0.6,2.377464307
0.6,2.182248905
0.6,2.442663218
0.6,2.405893753
0.6,2.280390695
0.6,2.176871027
0.6,2.509411106
0.6,2.261052332
0.6,1.62329183
0.6,1.862093932
0.6,2.287942294
0.6,2.153457058
0.6,2.534947145
0.6,2.694528973
0.6,2.667588369
0.6,2.205986752
0.6,2.217458327
0.6,2.365029962
0.6,2.233995811
0.6,2.583556005
0.6,2.220555146
0.6,2.311969925
0.6,2.297035735
0.6,2.218814402
0.6,2.469150055
0.6,2.618620277
0.6,2.635735035
0.6,2.59116191
0.6,2.249088185
0.6,2.269371781
0.6,2.383702234
0.6,1.833084654
0.6,2.129148049
0.6,1.922035897
0.6,2.446820869
0.6,2.345670162
0.6,2.373964579
0.6,1.799640605
0.6,2.282301939
0.6,2.413763839
0.6,2.25631646
0.6,2.400303512
0.6,2.258062757
0.6,2.24095742
0.6,2.021458594
0.6,2.22513033
0.6,2.715149037
0.6,2.399406557
0.6,2.403546194
0.6,2.246005369
0.6,2.536911415
0.6,2.306098054
0.6,2.279784464
0.6,2.46940526
0.6,2.225040435
0.6,2.330117928
0.6,NA
0.6,2.199802205
0.6,2.438112662
0.6,2.200314643
0.6,2.26750265
0.6,2.387730555
0.6,2.220780028
0.6,2.068471724
0.6,2.671779735
0.6,2.394725515
0.6,2.195622475
0.6,2.305453225
0.6,2.224317659
0.6,2.294623444
0.6,2.378699872
0.6,2.350989889
0.6,2.646961288
0.6,2.337852568
0.6,1.79942324
0.6,2.371222638
0.6,2.269172294
0.6,2.20719045
0.6,2.284116081
0.6,2.462952474
0.6,2.322361291
0.6,2.54730702
0.6,2.158484638
0.6,2.576775031
0.6,2.65992642
0.6,2.172455618
0.6,2.297233606
0.6,2.659822982
0.6,2.023730896
0.6,2.658480632
0.6,2.050013054
0.6,2.310855201
0.6,2.248466996
0.6,2.271228357
0.6,2.329348189
0.6,2.333736306
0.6,2.313062367
0.6,2.628626893
0.6,2.237905164
0.6,2.300902527
0.6,2.149809022
0.6,2.346836604
0.6,2.275489221
0.6,2.214038942
0.6,2.234596009
0.6,2.206632806
0.6,2.49747546
0.6,2.333890791
0.6,2.346297943
0.6,2.545527048
0.6,2.466933545
0.6,2.169220279
0.6,2.358347212
0.6,2.298465739
0.6,2.358027567
0.6,2.574486773
0.6,2.062800434
0.6,2.669613601
0.6,2.235383497
0.6,2.405887043
0.6,2.392966474
0.6,2.539052184
0.6,2.369632385
0.6,2.293560592
0.6,2.351498604
0.6,2.730137356
0.6,2.635353176
0.6,2.187286247
0.6,2.226617773
0.6,2.323516872
0.6,2.263082517
0.6,1.69747568
0.6,2.230955483
0.6,1.702591465
0.6,2.267587034
0.6,1.597654844
0.6,2.714868679
0.6,2.132523856
0.6,2.124763441
0.6,2.226725601
0.6,2.277888928
0.6,2.08939645
0.6,NA
0.6,2.783523064
0.6,2.377213468
0.6,2.585140985
0.6,2.342295953
0.6,2.67652045
0.6,2.443649094
0.6,2.729731839
0.6,2.700656129
0.6,2.749659877
0.6,2.623427461
0.6,2.531526548
0.6,2.731322986
0.6,2.787160089
0.6,2.764098639
0.6,2.778326986
0.6,2.721843686
0.6,2.789884373
0.6,2.703662422
0.6,2.567313466
0.6,2.70511854
0.6,2.62433519
0.6,2.317767747
0.6,2.19346835
0.6,2.596572728
0.6,2.688927716
0.6,2.647618433
0.6,1.80750337
0.6,2.485032408
0.6,2.184720667
0.6,2.57481359
0.6,2.680276808
0.6,2.553958811
0.6,2.789884373
0.6,2.484790346
0.6,2.610096786
0.6,2.508604404
0.6,2.775204788
0.6,2.736680429
0.6,2.737055956
0.6,2.744945535
0.6,2.544592749
0.6,2.687609124
0.6,2.488849782
0.6,2.347869087
0.6,2.680846889
0.6,2.461913189
0.6,2.577792685
0.6,2.794688009
0.6,2.682353258
0.6,2.730384646
0.6,2.718118402
0.6,2.771887446
0.6,2.699691809
0.6,2.7931675
0.6,2.656604541
0.6,2.524121444
0.6,NA
0.6,1.692686236
0.6,2.797633255
0.6,NA
0.6,2.466427788
0.6,2.568618965
0.6,2.752099428
0.6,2.645696615
0.6,2.687974264
0.6,2.637281343
0.6,2.702752616
0.6,NA
0.6,2.77653568
0.6,2.755676468
0.6,2.57615565
0.6,2.62108352
0.6,2.668507715
0.6,2.779494959
0.6,2.663507617
0.6,2.68524744
0.6,2.789884373
0.6,2.658134103
0.6,2.631099266
0.6,2.724046518
0.6,2.71139288
0.6,2.640626674
0.6,2.7500557
0.6,2.789884373
0.6,2.383035393
0.6,2.666430945
0.6,2.816701705
0.6,2.377719138
0.6,2.635410366
0.6,2.549616163
0.6,2.659161789
0.6,1.863567043
0.6,2.62600054
0.6,2.630653025
0.6,2.687271481
0.6,2.711326255
0.6,2.734869468
0.6,2.785075797
0.6,2.786451653
0.6,2.771146978
0.6,2.842495674
0.6,2.804500946
0.6,2.66833878
0.6,2.816113709
0.6,2.602811701
0.6,2.683797648
0.6,2.760168342
0.6,2.598602708
0.6,2.401291508
0.6,2.295041443
0.6,2.392678763
0.6,2.570467854
0.6,2.138663077
0.6,2.297393538
0.6,2.465754288
0.6,2.216037412
0.6,2.612090193
0.6,2.177886463
0.6,2.274180726
0.6,2.452663286
0.6,2.342910256
0.6,2.387277912
0.6,2.181316001
0.6,2.48196308
0.6,2.309896737
0.6,2.229327339
0.6,2.103766713
0.6,2.248149731
0.6,2.361233867
0.6,2.421986871
0.6,2.198963372
0.6,2.228988882
0.6,2.574376641
0.6,NA
0.6,2.303937989
0.6,2.402822593
0.6,2.381438903
0.6,2.194162016
0.6,2.748846856
0.6,2.575909283
0.6,2.36320424
0.6,2.548799327
0.6,2.216465515
0.6,2.564437775
0.6,2.495021188
0.6,2.154355116
0.6,2.289426996
0.6,2.506247475
0.6,2.248073924
0.6,2.303541646
0.6,2.48560532
0.6,2.336666378
0.6,2.586629807
0.6,2.624883604
0.6,2.511283262
0.6,2.362997119
0.6,2.68143553
0.6,2.590506609
0.6,2.679872122
0.6,2.360154033
0.6,2.506926013
0.6,2.56742638
0.6,2.550573322
0.6,2.533549665
0.6,2.536974359
0.6,2.315371679
0.6,2.041562026
0.6,2.234459182
0.6,NA
0.6,2.61264779
0.6,2.8101997
0.6,2.868567009
0.6,2.802010107
0.6,2.599872875
0.6,2.777424146
0.6,2.723140787
0.6,2.848915068
0.6,1.635751183
0.6,2.701156876
0.6,1.246698673
0.6,2.593151159
0.6,1.481273871
0.6,2.026460526
0.6,2.083604502
0.6,2.227582248
0.6,0.827819347
0.6,2.334771754
0.6,2.741240712
0.6,1.379045174
0.6,2.807547816
0.6,1.369654275
0.6,2.828975665
0.6,2.842464707
0.6,2.870536855
0.6,2.764557632
0.6,0.826886896
0.6,2.654184391
0.6,1.361958376
0.6,2.454447065
0.6,2.436198923
0.6,1.058811106
0.6,2.521315669
0.6,1.101422047
0.6,2.370447397
0.6,0.993736364
0.6,2.545849613
0.6,2.453102443
0.6,0.821668565
0.6,2.499654334
0.6,0.987048868
0.6,2.649723471
0.6,0.912302118
0.6,2.423095536
0.6,0.960779065
0.6,2.481002904
0.6,0.928049875
0.6,2.371333547
0.6,0.903557312
0.6,0.896491788
0.6,0.831153723
0.6,2.46897023
0.6,0.826575973
0.6,1.392439459
0.6,1.669925814
0.6,2.907728455
0.6,1.701256562
0.6,2.496710627
0.6,1.976411048
0.6,NA
0.6,0.956547184
0.6,2.423946414
0.6,2.485822865
0.6,2.366774138
0.6,2.301811478
0.6,2.232437537
0.6,2.247250513
0.6,2.319580043
0.6,2.246364614
0.6,2.06546236
0.6,2.381706111
0.6,1.141582196
0.6,1.41682619
0.6,2.731021971
0.6,1.440816363
0.6,2.624598696
0.6,1.186116885
0.6,2.682673866
0.6,1.591923934
0.6,2.588566277
0.6,1.423852994
0.6,2.467810705
0.6,1.506224808
0.6,2.609820746
0.6,1.291881924
0.6,2.414604268
0.6,1.363262606
0.6,2.408470596
0.6,1.23255261
0.6,2.337475677
0.6,1.300316517
0.6,1.260500801
0.6,1.156216023
0.6,2.735384211
0.6,1.36869886
0.6,2.510322425
0.6,1.169781337
0.6,2.555063942
0.6,1.422098268
0.6,2.738647887
